MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
it,Gastronomy,it_Gastronomy,18,Il Bœuf Bourguignon è un piatto di manzo francese.,francese,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,francese,it
it,Gastronomy,it_Gastronomy,19,La Soupe à l'Oignon è una zuppa di cipolle francese.,La,2,0.0,0.0,0.0,0.0,0.86,0.0,0.14,1.0,La,it
it,Gastronomy,it_Gastronomy,19,La Soupe à l'Oignon è una zuppa di cipolle francese.,Soupe,5,0.14,0.0,0.0,0.0,0.86,0.0,0.0,1.0,Soupe,fr
it,Gastronomy,it_Gastronomy,19,La Soupe à l'Oignon è una zuppa di cipolle francese.,à,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,à,fr
it,Gastronomy,it_Gastronomy,19,La Soupe à l'Oignon è una zuppa di cipolle francese.,l,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,l,fr
it,Gastronomy,it_Gastronomy,19,La Soupe à l'Oignon è una zuppa di cipolle francese.,Oignon,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Oignon,fr
it,Gastronomy,it_Gastronomy,19,La Soupe à l'Oignon è una zuppa di cipolle francese.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
it,Gastronomy,it_Gastronomy,19,La Soupe à l'Oignon è una zuppa di cipolle francese.,una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,una,it
it,Gastronomy,it_Gastronomy,19,La Soupe à l'Oignon è una zuppa di cipolle francese.,zuppa,5,0.0,0.0,0.57,0.0,0.0,0.0,0.43,1.0,zuppa,it
it,Gastronomy,it_Gastronomy,19,La Soupe à l'Oignon è una zuppa di cipolle francese.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
it,Gastronomy,it_Gastronomy,19,La Soupe à l'Oignon è una zuppa di cipolle francese.,cipolle,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,cipolle,it
it,Gastronomy,it_Gastronomy,19,La Soupe à l'Oignon è una zuppa di cipolle francese.,francese,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,francese,it
it,Gastronomy,it_Gastronomy,20,Gli Spätzle sono un tipo di pasta tedesca.,Gli,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Gli,it
it,Gastronomy,it_Gastronomy,20,Gli Spätzle sono un tipo di pasta tedesca.,Spätzle,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Spätzle,de
it,Gastronomy,it_Gastronomy,20,Gli Spätzle sono un tipo di pasta tedesca.,sono,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,sono,it
it,Gastronomy,it_Gastronomy,20,Gli Spätzle sono un tipo di pasta tedesca.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
it,Gastronomy,it_Gastronomy,20,Gli Spätzle sono un tipo di pasta tedesca.,tipo,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tipo,it
it,Gastronomy,it_Gastronomy,20,Gli Spätzle sono un tipo di pasta tedesca.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
it,Gastronomy,it_Gastronomy,20,Gli Spätzle sono un tipo di pasta tedesca.,pasta,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,pasta,it
it,Gastronomy,it_Gastronomy,20,Gli Spätzle sono un tipo di pasta tedesca.,tedesca,7,0.29,0.0,0.0,0.0,0.0,0.0,0.71,1.0,tedesca,it
it,Gastronomy,it_Gastronomy,21,La Sachertorte è una torta al cioccolato austriaca.,La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,La,it
it,Gastronomy,it_Gastronomy,21,La Sachertorte è una torta al cioccolato austriaca.,Sachertorte,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Sachertorte,de
it,Gastronomy,it_Gastronomy,21,La Sachertorte è una torta al cioccolato austriaca.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
it,Gastronomy,it_Gastronomy,21,La Sachertorte è una torta al cioccolato austriaca.,una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,una,it
it,Gastronomy,it_Gastronomy,21,La Sachertorte è una torta al cioccolato austriaca.,torta,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,torta,it
it,Gastronomy,it_Gastronomy,21,La Sachertorte è una torta al cioccolato austriaca.,al,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,al,it
it,Gastronomy,it_Gastronomy,21,La Sachertorte è una torta al cioccolato austriaca.,cioccolato,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,cioccolato,it
it,Gastronomy,it_Gastronomy,21,La Sachertorte è una torta al cioccolato austriaca.,austriaca,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,austriaca,it
it,Gastronomy,it_Gastronomy,22,Il Tiramisù è un dessert italiano conosciuto in tutto il mondo.,Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Il,it
it,Gastronomy,it_Gastronomy,22,Il Tiramisù è un dessert italiano conosciuto in tutto il mondo.,Tiramisù,8,0.14,0.0,0.0,0.0,0.0,0.0,0.86,1.0,Tiramisù,it
it,Gastronomy,it_Gastronomy,22,Il Tiramisù è un dessert italiano conosciuto in tutto il mondo.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
it,Gastronomy,it_Gastronomy,22,Il Tiramisù è un dessert italiano conosciuto in tutto il mondo.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
it,Gastronomy,it_Gastronomy,22,Il Tiramisù è un dessert italiano conosciuto in tutto il mondo.,dessert,7,0.0,0.0,0.86,0.0,0.14,0.0,0.0,1.0,dessert,it
it,Gastronomy,it_Gastronomy,22,Il Tiramisù è un dessert italiano conosciuto in tutto il mondo.,italiano,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,italiano,it
it,Gastronomy,it_Gastronomy,22,Il Tiramisù è un dessert italiano conosciuto in tutto il mondo.,conosciuto,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,conosciuto,it
it,Gastronomy,it_Gastronomy,22,Il Tiramisù è un dessert italiano conosciuto in tutto il mondo.,in,2,0.97,0.0,0.0,0.0,0.0,0.0,0.0,1.0,in,it
it,Gastronomy,it_Gastronomy,22,Il Tiramisù è un dessert italiano conosciuto in tutto il mondo.,tutto,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tutto,it
it,Gastronomy,it_Gastronomy,22,Il Tiramisù è un dessert italiano conosciuto in tutto il mondo.,il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,il,it
it,Gastronomy,it_Gastronomy,22,Il Tiramisù è un dessert italiano conosciuto in tutto il mondo.,mondo,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,mondo,it
it,Gastronomy,it_Gastronomy,23,Il Crêpe Suzette è un dolce francese a base di crepes.,Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Il,it
it,Gastronomy,it_Gastronomy,23,Il Crêpe Suzette è un dolce francese a base di crepes.,Crêpe,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Crêpe,fr
it,Gastronomy,it_Gastronomy,23,Il Crêpe Suzette è un dolce francese a base di crepes.,Suzette,7,0.0,0.0,0.86,0.0,0.0,0.0,0.14,1.0,Suzette,fr
it,Gastronomy,it_Gastronomy,23,Il Crêpe Suzette è un dolce francese a base di crepes.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
it,Gastronomy,it_Gastronomy,23,Il Crêpe Suzette è un dolce francese a base di crepes.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
it,Gastronomy,it_Gastronomy,23,Il Crêpe Suzette è un dolce francese a base di crepes.,dolce,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,dolce,it
it,Gastronomy,it_Gastronomy,23,Il Crêpe Suzette è un dolce francese a base di crepes.,francese,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,francese,it
it,Gastronomy,it_Gastronomy,23,Il Crêpe Suzette è un dolce francese a base di crepes.,a,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,a,it
it,Gastronomy,it_Gastronomy,23,Il Crêpe Suzette è un dolce francese a base di crepes.,base,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,base,it
it,Gastronomy,it_Gastronomy,23,Il Crêpe Suzette è un dolce francese a base di crepes.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
it,Gastronomy,it_Gastronomy,23,Il Crêpe Suzette è un dolce francese a base di crepes.,crepes,6,0.14,0.0,0.0,0.0,0.86,0.0,0.0,1.0,crepes,it
it,Gastronomy,it_Gastronomy,24,La Choucroute è un piatto alsaziano a base di crauti.,La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,La,it
it,Gastronomy,it_Gastronomy,24,La Choucroute è un piatto alsaziano a base di crauti.,Choucroute,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Choucroute,fr
it,Gastronomy,it_Gastronomy,24,La Choucroute è un piatto alsaziano a base di crauti.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
it,Gastronomy,it_Gastronomy,24,La Choucroute è un piatto alsaziano a base di crauti.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
it,Gastronomy,it_Gastronomy,24,La Choucroute è un piatto alsaziano a base di crauti.,piatto,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,piatto,it
it,Gastronomy,it_Gastronomy,24,La Choucroute è un piatto alsaziano a base di crauti.,alsaziano,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,alsaziano,it
it,Gastronomy,it_Gastronomy,24,La Choucroute è un piatto alsaziano a base di crauti.,a,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,a,it
it,Gastronomy,it_Gastronomy,24,La Choucroute è un piatto alsaziano a base di crauti.,base,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,base,it
it,Gastronomy,it_Gastronomy,24,La Choucroute è un piatto alsaziano a base di crauti.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
it,Gastronomy,it_Gastronomy,24,La Choucroute è un piatto alsaziano a base di crauti.,crauti,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,crauti,it
it,Gastronomy,it_Gastronomy,25,Il Bangers and Mash è un piatto inglese con salsicce e purè.,Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Il,it
it,Gastronomy,it_Gastronomy,25,Il Bangers and Mash è un piatto inglese con salsicce e purè.,Bangers,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Bangers,en
it,Gastronomy,it_Gastronomy,25,Il Bangers and Mash è un piatto inglese con salsicce e purè.,and,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,and,en
it,Gastronomy,it_Gastronomy,25,Il Bangers and Mash è un piatto inglese con salsicce e purè.,Mash,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mash,en
it,Gastronomy,it_Gastronomy,25,Il Bangers and Mash è un piatto inglese con salsicce e purè.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
it,Gastronomy,it_Gastronomy,25,Il Bangers and Mash è un piatto inglese con salsicce e purè.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
it,Gastronomy,it_Gastronomy,25,Il Bangers and Mash è un piatto inglese con salsicce e purè.,piatto,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,piatto,it
it,Gastronomy,it_Gastronomy,25,Il Bangers and Mash è un piatto inglese con salsicce e purè.,inglese,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,inglese,it
it,Gastronomy,it_Gastronomy,25,Il Bangers and Mash è un piatto inglese con salsicce e purè.,con,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,con,it
it,Gastronomy,it_Gastronomy,25,Il Bangers and Mash è un piatto inglese con salsicce e purè.,salsicce,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,salsicce,it
it,Gastronomy,it_Gastronomy,25,Il Bangers and Mash è un piatto inglese con salsicce e purè.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
it,Gastronomy,it_Gastronomy,25,Il Bangers and Mash è un piatto inglese con salsicce e purè.,purè,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,purè,it
it,Gastronomy,it_Gastronomy,26,La Fondue è un piatto svizzero a base di formaggio fuso.,La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,La,it
it,Gastronomy,it_Gastronomy,26,La Fondue è un piatto svizzero a base di formaggio fuso.,Fondue,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Fondue,fr
it,Gastronomy,it_Gastronomy,26,La Fondue è un piatto svizzero a base di formaggio fuso.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
it,Gastronomy,it_Gastronomy,26,La Fondue è un piatto svizzero a base di formaggio fuso.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
it,Gastronomy,it_Gastronomy,26,La Fondue è un piatto svizzero a base di formaggio fuso.,piatto,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,piatto,it
it,Gastronomy,it_Gastronomy,26,La Fondue è un piatto svizzero a base di formaggio fuso.,svizzero,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,svizzero,it
it,Gastronomy,it_Gastronomy,26,La Fondue è un piatto svizzero a base di formaggio fuso.,a,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,a,it
it,Gastronomy,it_Gastronomy,26,La Fondue è un piatto svizzero a base di formaggio fuso.,base,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,base,it
it,Gastronomy,it_Gastronomy,26,La Fondue è un piatto svizzero a base di formaggio fuso.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
it,Gastronomy,it_Gastronomy,26,La Fondue è un piatto svizzero a base di formaggio fuso.,formaggio,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,formaggio,it
it,Gastronomy,it_Gastronomy,26,La Fondue è un piatto svizzero a base di formaggio fuso.,fuso,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,fuso,it
it,Gastronomy,it_Gastronomy,27,Il Schwarzwälder Kirschtorte è una torta tedesca con ciliegie.,Il,2,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.86,Il,it
it,Gastronomy,it_Gastronomy,27,Il Schwarzwälder Kirschtorte è una torta tedesca con ciliegie.,Schwarzwälder,13,0.0,0.0,1.0,0.14,0.0,0.0,0.0,0.86,Schwarzwälder,de
it,Gastronomy,it_Gastronomy,27,Il Schwarzwälder Kirschtorte è una torta tedesca con ciliegie.,Kirschtorte,11,0.0,0.0,1.0,0.14,0.0,0.0,0.0,0.86,Kirschtorte,de
it,Gastronomy,it_Gastronomy,27,Il Schwarzwälder Kirschtorte è una torta tedesca con ciliegie.,è,1,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.86,è,it
it,Gastronomy,it_Gastronomy,27,Il Schwarzwälder Kirschtorte è una torta tedesca con ciliegie.,una,3,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.86,una,it
it,Gastronomy,it_Gastronomy,27,Il Schwarzwälder Kirschtorte è una torta tedesca con ciliegie.,torta,5,1.0,0.0,0.0,0.14,0.0,0.0,0.0,0.86,torta,it
it,Gastronomy,it_Gastronomy,27,Il Schwarzwälder Kirschtorte è una torta tedesca con ciliegie.,tedesca,7,0.14,0.0,0.0,0.14,0.0,0.0,0.86,0.86,tedesca,it
it,Gastronomy,it_Gastronomy,27,Il Schwarzwälder Kirschtorte è una torta tedesca con ciliegie.,con,3,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.86,con,it
it,Gastronomy,it_Gastronomy,27,Il Schwarzwälder Kirschtorte è una torta tedesca con ciliegie.,ciliegie,8,0.0,0.0,0.14,0.14,0.0,0.0,0.86,0.86,ciliegie,it
it,Gastronomy,it_Gastronomy,28,La Paella è un piatto spagnolo a base di riso e frutti di mare.,La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,La,it
it,Gastronomy,it_Gastronomy,28,La Paella è un piatto spagnolo a base di riso e frutti di mare.,Paella,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Paella,it
it,Gastronomy,it_Gastronomy,28,La Paella è un piatto spagnolo a base di riso e frutti di mare.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
it,Gastronomy,it_Gastronomy,28,La Paella è un piatto spagnolo a base di riso e frutti di mare.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
it,Gastronomy,it_Gastronomy,28,La Paella è un piatto spagnolo a base di riso e frutti di mare.,piatto,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,piatto,it
it,Gastronomy,it_Gastronomy,28,La Paella è un piatto spagnolo a base di riso e frutti di mare.,spagnolo,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,spagnolo,it
it,Gastronomy,it_Gastronomy,28,La Paella è un piatto spagnolo a base di riso e frutti di mare.,a,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,a,it
it,Gastronomy,it_Gastronomy,28,La Paella è un piatto spagnolo a base di riso e frutti di mare.,base,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,base,it
it,Gastronomy,it_Gastronomy,28,La Paella è un piatto spagnolo a base di riso e frutti di mare.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
it,Gastronomy,it_Gastronomy,28,La Paella è un piatto spagnolo a base di riso e frutti di mare.,riso,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,riso,it
it,Gastronomy,it_Gastronomy,28,La Paella è un piatto spagnolo a base di riso e frutti di mare.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
it,Gastronomy,it_Gastronomy,28,La Paella è un piatto spagnolo a base di riso e frutti di mare.,frutti,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,frutti,it
it,Gastronomy,it_Gastronomy,28,La Paella è un piatto spagnolo a base di riso e frutti di mare.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
it,Gastronomy,it_Gastronomy,28,La Paella è un piatto spagnolo a base di riso e frutti di mare.,mare,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,mare,it
it,Gastronomy,it_Gastronomy,29,Il Shepherd's Pie è un pasticcio inglese con carne e patate.,Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Il,it
it,Gastronomy,it_Gastronomy,29,Il Shepherd's Pie è un pasticcio inglese con carne e patate.,Shepherd,8,0.86,0.0,0.14,0.0,0.0,0.0,0.0,1.0,Shepherd,en
it,Gastronomy,it_Gastronomy,29,Il Shepherd's Pie è un pasticcio inglese con carne e patate.,s,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,s,en
it,Gastronomy,it_Gastronomy,29,Il Shepherd's Pie è un pasticcio inglese con carne e patate.,Pie,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Pie,en
it,Gastronomy,it_Gastronomy,29,Il Shepherd's Pie è un pasticcio inglese con carne e patate.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
it,Gastronomy,it_Gastronomy,29,Il Shepherd's Pie è un pasticcio inglese con carne e patate.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
it,Gastronomy,it_Gastronomy,29,Il Shepherd's Pie è un pasticcio inglese con carne e patate.,pasticcio,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,pasticcio,it
it,Gastronomy,it_Gastronomy,29,Il Shepherd's Pie è un pasticcio inglese con carne e patate.,inglese,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,inglese,it
it,Gastronomy,it_Gastronomy,29,Il Shepherd's Pie è un pasticcio inglese con carne e patate.,con,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,con,it
it,Gastronomy,it_Gastronomy,29,Il Shepherd's Pie è un pasticcio inglese con carne e patate.,carne,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,carne,it
it,Gastronomy,it_Gastronomy,29,Il Shepherd's Pie è un pasticcio inglese con carne e patate.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
it,Gastronomy,it_Gastronomy,29,Il Shepherd's Pie è un pasticcio inglese con carne e patate.,patate,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,patate,it
it,Gastronomy,it_Gastronomy,30,Il Haggis è un piatto scozzese a base di interiora di pecora.,Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Il,it
it,Gastronomy,it_Gastronomy,30,Il Haggis è un piatto scozzese a base di interiora di pecora.,Haggis,6,0.0,0.0,0.29,0.0,0.0,0.0,0.71,1.0,Haggis,en
it,Gastronomy,it_Gastronomy,30,Il Haggis è un piatto scozzese a base di interiora di pecora.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
it,Gastronomy,it_Gastronomy,30,Il Haggis è un piatto scozzese a base di interiora di pecora.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
it,Gastronomy,it_Gastronomy,30,Il Haggis è un piatto scozzese a base di interiora di pecora.,piatto,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,piatto,it
it,Gastronomy,it_Gastronomy,30,Il Haggis è un piatto scozzese a base di interiora di pecora.,scozzese,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,scozzese,it
it,Gastronomy,it_Gastronomy,30,Il Haggis è un piatto scozzese a base di interiora di pecora.,a,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,a,it
it,Gastronomy,it_Gastronomy,30,Il Haggis è un piatto scozzese a base di interiora di pecora.,base,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,base,it
it,Gastronomy,it_Gastronomy,30,Il Haggis è un piatto scozzese a base di interiora di pecora.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
it,Gastronomy,it_Gastronomy,30,Il Haggis è un piatto scozzese a base di interiora di pecora.,interiora,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,interiora,it
it,Gastronomy,it_Gastronomy,30,Il Haggis è un piatto scozzese a base di interiora di pecora.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
it,Gastronomy,it_Gastronomy,30,Il Haggis è un piatto scozzese a base di interiora di pecora.,pecora,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,pecora,it
it,Gastronomy,it_Gastronomy,31,La Moules-frites è un piatto belga di cozze e patatine fritte.,La,2,0.0,0.0,0.0,0.0,0.86,0.0,0.14,1.0,La,it
it,Gastronomy,it_Gastronomy,31,La Moules-frites è un piatto belga di cozze e patatine fritte.,Moules,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Moules,fr
it,Gastronomy,it_Gastronomy,31,La Moules-frites è un piatto belga di cozze e patatine fritte.,frites,6,0.84,0.0,0.0,0.0,0.16,0.0,0.0,1.0,frites,fr
it,Gastronomy,it_Gastronomy,31,La Moules-frites è un piatto belga di cozze e patatine fritte.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
it,Gastronomy,it_Gastronomy,31,La Moules-frites è un piatto belga di cozze e patatine fritte.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
it,Gastronomy,it_Gastronomy,31,La Moules-frites è un piatto belga di cozze e patatine fritte.,piatto,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,piatto,it
it,Gastronomy,it_Gastronomy,31,La Moules-frites è un piatto belga di cozze e patatine fritte.,belga,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,belga,it
it,Gastronomy,it_Gastronomy,31,La Moules-frites è un piatto belga di cozze e patatine fritte.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
it,Gastronomy,it_Gastronomy,31,La Moules-frites è un piatto belga di cozze e patatine fritte.,cozze,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,cozze,it
it,Gastronomy,it_Gastronomy,31,La Moules-frites è un piatto belga di cozze e patatine fritte.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
it,Gastronomy,it_Gastronomy,31,La Moules-frites è un piatto belga di cozze e patatine fritte.,patatine,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,patatine,it
it,Gastronomy,it_Gastronomy,31,La Moules-frites è un piatto belga di cozze e patatine fritte.,fritte,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,fritte,it
it,Gastronomy,it_Gastronomy,32,Il Chateaubriand è un taglio di carne francese.,Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Il,it
it,Gastronomy,it_Gastronomy,32,Il Chateaubriand è un taglio di carne francese.,Chateaubriand,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Chateaubriand,fr
it,Gastronomy,it_Gastronomy,32,Il Chateaubriand è un taglio di carne francese.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
it,Gastronomy,it_Gastronomy,32,Il Chateaubriand è un taglio di carne francese.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
it,Gastronomy,it_Gastronomy,32,Il Chateaubriand è un taglio di carne francese.,taglio,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,taglio,it
it,Gastronomy,it_Gastronomy,32,Il Chateaubriand è un taglio di carne francese.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
it,Gastronomy,it_Gastronomy,32,Il Chateaubriand è un taglio di carne francese.,carne,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,carne,it
it,Gastronomy,it_Gastronomy,32,Il Chateaubriand è un taglio di carne francese.,francese,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,francese,it
it,Gastronomy,it_Gastronomy,33,Il Gravlax è un piatto svedese a base di salmone marinato.,Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Il,it
it,Gastronomy,it_Gastronomy,33,Il Gravlax è un piatto svedese a base di salmone marinato.,Gravlax,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Gravlax,it
it,Gastronomy,it_Gastronomy,33,Il Gravlax è un piatto svedese a base di salmone marinato.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
it,Gastronomy,it_Gastronomy,33,Il Gravlax è un piatto svedese a base di salmone marinato.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
it,Gastronomy,it_Gastronomy,33,Il Gravlax è un piatto svedese a base di salmone marinato.,piatto,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,piatto,it
